"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y","failed"
"1",0.425873354640363,-0.0507727656286437,-0.467456874033618,-0.0915354680986027,0.530322528785992,-0.162182640491278,0.109146508372158,-0.222518855805408,0.259062746933949,0.487385061786478,0.0722793821962763,0.485719980322964,0.117660118500413,0.356433827242504,-1.01044260239177,0.376987096778877,-0.949730076346564,0.320373647220047,0.195706058203915,-0.403002701109207,-0.114976711215909,-0.437970045998703,-0.421503644233352,-0.464792775330782,0.60627068480003,-1.60641383946551,0.166505202347483,-0.27018703195542,-0.424174677769627,-0.252195863121009,0.899074453464702,-0.0215423820943342,1.10274668393475,0.0779364734742641,-0.0816470347073255,-0.701705520672281,0.20887377303112,0.165959552452001,0.556969071298556,0.0536997680697268,1.97961685778623,-0.449600894181847,0.0194713329518193,0.541932215481318,0.431302934053652,0.274261142040687,0.521200915696279,-0.380604556628065,-0.585605333089085,-0.504150029177276,53,TRUE
"2",-0.347098648512115,-0.358206665309161,0.0747186216545607,0.265158736895822,0.674794755996373,-0.294775975260455,0.468000789758225,-0.110241913002945,-1.2575028006962,-0.373016581348962,0.319700048555054,-0.340703908731902,0.545351037302212,0.183345906214687,0.83344460969914,-0.812223947003445,-0.129127537125044,0.19941990287759,0.961538810034575,0.631633998688616,0.34020037380603,-0.566199351344619,1.0132153646999,-0.485551786284475,-0.345746733518204,-0.557026593481254,0.366530953471285,0.141203217835713,-0.711155073407719,-0.0973020262944922,-0.106887604174262,-0.563887546484379,0.598215703069462,0.748836135791753,0.107411810253464,0.530690485477165,-0.528331522729869,0.469955768407385,-0.271962050492227,0.209020005574629,0.388528370383585,0.179279615805967,0.430940182573744,0.627054530144936,-0.530239630033611,-0.125120960798942,-0.0475021598251925,0.53507408161942,-0.477729537336087,0.208394519560826,300,TRUE
"3",-0.457984176112013,0.0572011324801839,0.265766014505476,-0.114967957596955,-0.127759827002666,0.345995979602894,-0.821902961362883,-0.00882290420938186,-1.06286687017873,-0.575364947554775,0.321217900742076,-0.059106727703408,-0.342728775420227,-0.407031347072359,-0.363128586377271,-0.188113084507496,0.358552254506185,-0.0147201507580312,0.670062718483526,-0.62322583848324,-0.776002178656694,-0.450477622181982,-0.150277678780525,0.340450912086331,-1.21913169898572,-0.41963842699961,0.128862847177079,0.286891645603372,-0.481429896396876,-0.239901048988817,-0.885851123278981,0.426399782706947,-0.550141534539325,-0.174937919447117,0.173371464973033,-0.0599945462692373,0.276324905440761,-1.16177958798972,0.441472614108791,0.261263900841019,-1.00892047983954,-0.0815304740772276,-0.343530768281071,0.524642694066393,-0.50728754623753,0.00805840250948472,-0.257198648808633,0.460376226850081,-0.476827977380488,-0.791147019456216,300,TRUE
"4",-0.302533154890719,0.0911997535751559,-0.205691088112289,-0.0348395892825944,1.15546628711204,0.446894268503495,-0.293964991200015,-0.168656624795416,0.191259282525695,-0.332729681324105,0.531977376792404,0.33622277936195,-0.441857726494617,0.201807850341513,1.09608479278115,-0.211729904063823,1.04278925990355,-0.406671557328364,-0.668857538674208,0.125148105817261,0.721366772049545,0.881645074732715,-0.217911356359884,-0.494320148551592,0.0268200959613908,0.695599730591613,-0.107335276053569,-0.679427961675423,0.870632424721294,0.268561515074929,-0.0352680405931143,-0.321150541210482,0.325814746949277,0.951967753525952,-0.636580252245795,0.789762492152733,-1.12532898686723,-0.295789087529198,-1.02342227697449,0.421991895685974,-0.572599183329607,1.14632282778854,0.396996803997354,-0.252326244625724,-0.978908762271322,0.0871577866339919,-0.273286995016642,-0.416184296812695,0.237991648218618,-0.0187576816940028,300,TRUE
"5",-0.0526945253319434,0.383982604696942,-0.422679089477484,-0.142888861073535,-0.324289867749722,0.0480758304149593,0.350336714642293,-0.0456773511584597,-0.709108104078968,-0.715983392755847,-0.527302009868569,0.192589656927155,0.822091089882034,0.0523341389561398,-0.0161368483150354,-0.049078015713412,-0.142367981864955,0.0977372480934613,0.130380164601202,0.0508608372708347,-0.314800632855963,-0.478822788466532,1.0381173922889,-0.264765336692871,0.119592397766301,-0.848115204421515,-0.609136619968239,0.0838999354638358,-0.191509240833458,-0.699707847879637,-0.403312189877795,-0.569941394354003,-0.320276019225401,0.239225179497771,-0.369404559776638,0.685837956377523,-0.015973179429851,0.425798482492554,-1.2181559637189,-0.212043718999129,0.161637137711817,-0.0735496016457118,-0.239394787720513,-0.124536365359251,-0.157374741405806,0.454357020572073,0.409863132848748,0.294674636201234,0.314982129363929,-0.217957544333364,175,TRUE
"6",-0.244646262719459,-0.202160563169213,-0.466325974752641,0.490267752529781,-0.0908380748772947,-0.572836894712814,-0.699859930220657,0.103485375521982,-0.220045276194495,1.11257730533767,-0.170348102549566,-0.222080967940394,0.037841057272247,0.258826025474446,-0.0926072041926052,0.531403326476837,1.04784670514367,-1.38485897446207,-0.73494286417997,-0.336608764495435,0.459020308421931,-1.08648301773616,-0.548921039065838,-0.251340604973666,-0.0733396916889802,-0.0760316657832805,0.725284916568558,0.140085904700095,-0.379890093572371,0.721369628740772,0.270361249155869,-0.151785585465482,-0.809576583968966,-0.215482274154861,-0.826375258551999,0.208922348501772,-0.097752232631937,-1.33732568608404,-0.179753791161778,0.492870710125683,-0.488503451645994,1.59145621984274,0.438397749689303,0.333911629795925,-0.435472386812305,-1.12424255559904,0.103238581198503,0.755392547746362,-0.711516946437668,-0.53218079381054,300,TRUE
"7",0.269135934934913,-0.381199565042044,-0.448786831158602,0.216848746175884,0.881093883935066,0.125310966895042,-0.301512404156848,-0.0611519339599206,1.27872641346513,0.223471118853387,0.664474612952124,0.415770124860451,0.306630532639639,-0.479977419553007,-0.000425146524195257,0.595364364482167,0.453350341061547,0.561891877239973,0.226026159682012,0.572040963996189,1.02702696494536,0.611076526315107,-0.292029506485657,0.27070281554435,0.503212764868568,-0.128026059093725,-0.457208182742141,-0.535856610913848,-0.082249878541321,-0.832429485648206,-0.0589229325723099,1.00296164522999,0.264466690559866,-0.172860748568126,-0.548870705440089,0.847889879314427,-0.351711408884937,-0.776736719698675,-0.798465281583574,-0.530512893345162,1.41477613799113,-0.391201613823163,-0.118618539707984,0.162183481007661,-0.0453389414141714,-0.273799400363165,0.299090673370476,-0.287894337023907,0.829673371879408,-0.893963719333404,34,TRUE
"8",0.569502533966415,-0.250937403787355,-0.50546323671082,-1.08973828928022,-0.153663161167584,-0.633941374181658,0.365760426113013,0.284055639174948,-0.58813400686699,-0.491442270433949,-0.710450578376998,-0.313211932930575,0.478694251551491,0.207885636546026,0.291240433933691,0.434998109058078,-0.0552025536681075,0.479748272456616,0.616871491776108,-0.407640577337284,-0.435300479963491,0.0640551614007034,0.474688995141237,-0.107676427620083,0.435311952858848,-0.286724010823292,-0.0324978473221243,0.270323999685793,0.521825942269884,0.479221329675069,-0.793532565343808,-0.0487644764841373,-0.0937452763120243,0.386745116974661,-0.472935725338013,-0.936365422371366,-0.480659843700582,-0.184155553257822,-0.392618653393784,0.555464132552231,0.37472504443125,-0.013139408799532,0.0025666966809074,0.786242508523268,-0.48296332991013,0.332701332566718,1.00786301506452,0.486605636620557,0.504797054097588,0.223115061631543,99,TRUE
"9",0.174419661356479,0.029283571057161,0.0820038539699803,0.157395450441488,0.354732409387224,0.0106812213075347,-0.22873402081323,-0.561457532087363,0.200995920450037,-1.08258971525896,0.406976181772001,-0.0607228818643003,0.497276828182719,0.0362050420407847,-0.230420156367525,-0.342144182708154,-0.38164111069792,0.379853988743632,0.142653459240648,1.09049491818785,-1.15713029060073,-0.306531693243569,0.272105246252783,0.107469378652782,-0.0220900900826523,0.154410864597936,0.287723592342813,0.191013442371423,0.434963230628896,-0.936834816328782,-0.415966532275673,-0.296956156755313,-0.327615308068379,0.0389149296743978,0.0690067898495078,-0.266798627668798,-0.135585745094633,-0.146487813960622,-0.588370248920369,0.533067297664027,0.400194551637352,-0.770221595767089,-0.506063541605999,-0.223636937845254,-0.169004090019855,0.739321888725315,-0.513286378659861,0.163837409602645,0.638867052728507,0.51751100531556,231,TRUE
"10",-0.0915938653866478,0.446243194663994,0.0936570029078399,0.265932329281255,0.538303624300445,0.00107177812488551,0.11051205060301,-0.560896188507025,-0.314735397949821,-0.22205918589746,0.344194627868431,0.192828563136251,-0.363535169988462,-0.166732013631833,0.662363773296007,0.445836270681722,-0.414345015115621,-0.489874709526059,0.947475800761661,-0.268614337873007,0.0151631749891261,-0.0834624011820946,0.0677274139718584,-0.518338299615255,0.251591456053198,0.485261588136716,0.222622700909911,0.0674617398380363,0.0809664414269786,-0.232628787658816,0.962421036879857,-0.249010934944001,0.411059354526285,-0.358138165365575,-0.0284486490740576,0.277137123358726,1.04917703094868,0.271131993068124,-0.130681620822463,0.252116281100191,-0.31217056475143,-0.269523266435341,0.0448251630458801,-0.161147165825687,-0.503586896916901,0.563953199910281,0.0224386702609594,-0.297390261807012,-0.102987158466303,0.379500378045157,4,TRUE
"11",-0.254220424325667,0.231572994617011,1.39912223222962,-0.328303611988342,-0.33273401820757,1.000045036814,-0.174217870842963,0.45599605123341,-0.81189713545902,0.358236941314214,0.216241959585546,-0.0550065695909628,-0.686980877210194,0.0959434861879511,-0.363362401064079,0.735215768445784,-0.452976259696247,-0.635526401928033,-0.25450041499494,0.930087199164481,-0.62874643291777,-0.656890549337373,0.0675448394562723,-0.369682248162741,-0.633378336448129,0.183239498243022,-0.330328544581077,0.30143585778676,-0.311480775002128,0.160647931793459,-1.54586623254806,-0.176050749536627,0.530576188907824,-0.156571793129425,0.326170768409167,0.0642358682181472,-0.347572789576878,-0.438837624213146,-0.561581420631778,0.343363048599609,-0.338851417456997,-0.472765088138835,0.402117333380791,-0.77337596752082,0.0645840828308166,0.232426691603155,0.650568953546494,0.539457586814205,-0.667199041041602,-0.161718699602044,37,TRUE
"12",0.525085386626264,-0.381004039665295,-1.13758515454969,0.770206129229752,-0.754031499487748,-0.253039899011476,-0.832446904087037,-0.236749252120774,0.135419563341948,0.921706897835134,0.352815635334594,-0.410133677331803,-0.434709844376175,-0.895349226822529,-0.448635647621274,-0.0269900274307861,-0.329351288805095,0.28117512307309,0.257567640650188,0.0676512420253873,0.30792801214323,0.493962873495621,0.183845970888157,-0.411975148144933,-0.109720774909462,0.693377876767533,-0.428266294427898,0.523950531523608,-0.0443357309690991,1.05269148728293,-0.0992782816821047,0.328632673279647,0.289971110629035,-0.0383375465232866,0.263684826390573,0.171078053575092,-0.432171094322787,-0.0114169547241043,-0.418390573228277,0.536255405831718,0.284900669695004,0.159521873780431,0.0709845310507374,-0.212656708520815,0.146325813455487,0.36490206085872,0.671455022787059,-0.0310418606899939,1.0961485910527,-0.84445492818066,73,TRUE
"13",-0.0588837026435895,0.126032654078644,-0.334683643278624,-0.0320342852302831,0.901794570746962,0.398627469323765,-0.360758362635332,0.194943564868447,0.134012886667065,-0.0952469041730499,0.752560851779543,-0.218721335593963,-0.442020489872074,-0.109888387179,0.387488081480418,-0.000768292782082306,-0.470873887685253,-0.0193395630939813,1.19815020026355,-0.291142678785188,0.734981708160065,0.241140564950347,0.115366375936092,0.288398249563766,-0.226024997561772,-0.11092282388054,-0.943099921231275,-0.813396473945777,-0.71764135978944,-0.419569054859982,-0.229708550170311,-0.248031448454859,0.122812783037768,-0.434908843035656,0.539019828620822,-0.12431787410547,-0.0469432107920044,-0.484963729860876,-0.294799546889748,-1.07281988901327,0.636529419440749,-1.34628485990579,0.139217290469019,0.635580654073916,0.119497981465951,-0.471255826083451,0.0129279709559743,-0.0319693526447214,0.785378806097291,-0.738772377347431,150,TRUE
"14",0.0017076441338894,0.349522158643343,0.426439339004396,-0.414436189340318,0.391804667530951,0.606547580534919,-0.748725635893067,-0.0747450745479947,0.19066673190548,-0.334957425062175,-0.004696472163688,-0.0334513374520968,-0.862698746182788,-0.603482502062057,0.269318505691963,0.313321866404492,0.29202628445196,-0.202868075598785,0.373310534116174,0.14362844002077,0.244645093059128,0.501478499794282,0.744589695489119,-0.0246715846609702,0.832117007288907,0.711762648132228,0.136470648252231,0.211360101423468,0.00756998180180636,0.648366126497158,0.0967848617757586,0.797006107738792,0.394053144009956,-0.0601275404361286,0.440510565212158,0.556603949160329,-0.535302679441542,-0.0676953549488615,1.03587452902898,0.0321616509981837,-0.0513835775801772,0.086478422687675,-0.509548765104701,-0.719163915944756,-0.370863848459137,-0.219617474909697,-0.354110062932578,-0.0918648671029225,0.0678788930426873,-0.0173255637153813,201,TRUE
"15",-0.201093131967428,0.711943484700911,-0.639034139853865,-0.33831156512093,-0.306926524696552,-0.0447772246652896,0.129007518559166,0.293607538821025,0.0462340287586691,0.122618906359221,-0.466910031823934,0.120904724820903,0.201726138373276,-0.0501753521195957,0.145941646021014,-0.483730494587118,-0.0685198347037755,0.203749137159129,0.472094537935434,-0.00950283068569258,-0.418593176105682,0.457513418716816,-0.334197406031011,0.632593613973281,-0.0888070225818829,0.109058243220561,-0.539625646930889,0.0419262316804564,0.307451323912601,-0.946583699275421,0.696477836192826,0.856360913421766,-0.645898990674216,-0.694801247314173,-0.437654935582493,0.60876992153482,0.346125959230738,-0.778961253307892,-0.320518909321585,-0.128435417009297,-0.0892544219228948,0.784872097427574,-0.13393870825054,-0.223567924601434,-0.392811827334741,0.308410300649329,-0.0505591201722882,0.716188040078061,-1.02667631847359,0.477947535156592,300,TRUE
"16",0.142004202520512,-0.0410362591622585,0.0239207273944367,-0.638748072919899,-0.182787927879396,0.00912458036258645,-0.507302710875672,0.559538563459811,0.296540376506783,-0.844660740239713,-0.445299248266454,-0.535911414059989,-0.432981625957094,0.265579653264104,-0.0816868571732136,-0.4203335593245,0.411807192097969,-0.46933756594867,0.367779435094865,-0.827721691864398,-0.19385694898238,-0.948733664046665,0.860263297754826,0.360886304568609,-0.827298337771132,-0.227410875078244,0.439055678286669,0.0685314783254823,-0.663286359200817,0.574196453866997,0.452929123959258,0.290161655459992,-0.16215898091762,0.754217142202754,0.00347984062902716,-0.47804646220939,-0.512589024781426,0.354708885794385,0.148453218210802,0.25066774647772,-0.0250595868973878,0.503174914466203,-0.406374918152406,-0.822342003333732,-0.74632612162466,-0.717020071837659,0.263474857004642,1.05768990349096,0.0176475421428303,-0.194710270918012,294,TRUE
"17",-1.01466891422759,-0.890446074380048,0.26092519020631,0.029532648099034,-1.71719074963991,-0.922262843509988,-1.42703595648975,0.991191552364725,-0.124103938296188,-0.267417194933614,0.814572751317243,0.308100770197625,-0.205318382253239,0.575575404049075,0.382000753715923,0.531099498502194,0.0695732377496605,0.520376402283287,0.638212896192896,-0.251358334098693,-0.247735314081114,0.404111907393239,0.532486887829262,0.15489069490329,-0.27139238722503,0.739690653500198,0.822007512257433,0.454619079401921,-0.748135462883362,0.167584417942232,0.478742496983486,0.23372961300951,0.126453161688985,-0.19809800774195,0.0392828612654897,-0.301650953710352,-0.434162566121589,-0.124915548661774,0.45043483035531,-0.429738772540954,-0.342356416288302,-0.000698131305219241,0.349921150785485,0.192342859389267,-0.133777072610374,1.21483379120783,-0.815051744909822,0.154417452479473,-0.0627887294649616,-0.574689704914872,300,TRUE
"18",0.580412850091259,0.548959668922392,0.117804997153717,-0.100081946729509,-0.258494998851003,-0.244094378181707,-0.706176325567108,-0.144849011244928,0.299618390632866,-0.428192573321511,0.0302640390925077,-0.837369128236884,-0.403912511287676,-0.0916983189722141,-0.428143254697871,-0.158813149381986,0.492928168669987,-0.115076976047753,-0.452548900131625,0.232527098331933,-0.351737700159537,-0.0505046390743339,0.305042893854198,0.27867923251468,-0.191359108933576,-0.249347747014628,-0.694592956307141,-0.44211151185793,-0.0798865503185097,-0.236482160106128,-0.340498782366355,0.63014401906308,0.332804918046457,-0.592316388481875,-0.363375131576564,-0.202968582431928,-0.368707316098386,0.660148522812742,0.184425860343343,0.355572247926599,0.45612790444213,0.347176598419146,-1.14368102758881,0.124050478932562,-0.241734530255964,0.188414763985757,-0.785779895648243,-0.232738006896366,0.365164690050956,-0.0077655497344006,139,TRUE
"19",0.0690626236175449,-0.0750990369513377,-0.791938101959671,0.725451514336075,0.516029618759116,0.721472956264767,-0.208532076388637,0.0520684632275861,-1.00863057374501,0.78621651780342,0.147924337816715,0.4226745562603,-0.334715839595138,-0.185739728209214,-0.13248673771423,-0.127048211876139,-0.180171107142226,-0.15264263665487,-0.161257351741405,-0.157653528427142,-0.593389968622701,0.343027797229267,0.132403229944916,-0.275751947726332,-0.111336188728427,0.784032917905296,0.238585992545104,-0.355890411046656,-0.957571391309122,-0.260129750881379,-0.492016586467135,-0.85276303754591,-0.582079961742398,-0.138940721376659,0.241509191104604,-0.3645363606324,-0.489902186048635,-0.0254977660839058,-0.294261311436446,0.0204727973004749,0.366240338973219,0.174300346881408,-0.350061793983208,0.213999450862005,-0.359171398341039,0.807012075251796,0.251171311117431,-0.659224602355308,-0.467454099300336,0.163060325974889,117,TRUE
"20",-0.723935236575033,-0.13712061943655,-0.0915610000376802,0.0274377024626669,0.469061833496045,-0.238748572152416,0.795737329510438,0.249594962103333,-0.758209021460638,-0.52788798369951,0.386655468417162,0.983587787748894,-0.030097195749782,-0.64349788737052,-0.751768291212738,0.0824544266688024,0.0106464095451615,0.354153858392058,-0.173977828039842,-0.532743673216479,-0.455871864020923,-0.473492162123306,1.00960852117467,0.454454097120222,-0.336430847269864,0.0654082861307879,-0.461406894798254,0.189837295532786,-0.114905707393017,0.747366523018253,-0.15539482361526,-0.351148295138326,0.33076042216973,-1.1831082080003,-0.230331924825218,-0.520000581296393,0.0962923223326207,-0.414458592233912,-0.47478193151124,-0.0842630555467783,-0.380034042479404,0.569166874581045,-0.236662868851167,-0.0146017845187949,-0.499410558705847,1.14970225948556,0.40471526558804,-0.68055177607055,-0.828756980496609,-0.55807126390953,300,TRUE
"21",0.664706871036404,0.327948693224661,0.0890250091272503,0.510228395020605,0.190718346548006,-0.129103792309397,-0.387961775664388,0.524638794686751,-0.518467508977877,0.554227575999211,-0.0899432529271589,-0.0704452802620999,-0.370197816638473,0.155700132966499,-0.859623233680717,-0.189128448079012,0.503844857908753,0.681233690683344,-0.483126808330263,0.0358651447599585,-0.195516418474719,-0.0832306254736257,-0.681769320920376,-0.335718831044571,0.673646257773822,0.067784680449118,-0.268003611894673,-0.634066324907655,0.0612153441161575,-0.05200460534454,0.0391297387898137,0.204532513176378,0.483977081089106,0.789565144312627,-0.346061272845926,0.234700379786837,-0.10835053167288,0.394495890803933,0.750187718290918,0.991114868188559,0.417751013988803,-1.10157427661844,0.0829489551845126,0.0225244290056299,0.0151271319621105,0.0962841528017498,-0.0411191505439247,0.830442618848491,-0.043952479622512,-0.0788463088705185,16,TRUE
"22",-0.718425926475921,-0.0997333282651085,0.599654068263371,0.3970239266615,0.126489812239152,-0.0209006083170413,0.156023271424057,0.289790784532481,-0.346677073546532,-0.384012266591231,0.122884833726847,0.147356170566014,-0.775197138502379,-0.689841700650915,0.223301102322776,-0.601866031390176,0.251092656350545,0.562055449950522,-0.0845091492629265,-0.0751164096046588,0.510728750303842,-0.047244881088581,0.138339811911955,0.127120696081166,-0.0910026301602025,0.16881734288989,0.73865022866092,0.318330355673152,-0.571947726245059,0.894179456672013,0.203373778290917,-0.551926900753737,-1.08896319346694,-0.581105501367581,0.317877345651106,-0.801112585738402,-0.806267484920619,0.866084348632426,0.967115110230552,0.0894473560263933,0.149373467995272,0.0475376757547384,-0.249027310632293,-0.140972772814471,-0.195087419584145,0.500205538820491,-0.205957684654398,-0.94150116944317,0.413130837751864,-0.875710372878486,300,TRUE
"23",-0.955625849162856,0.0924079468797346,-0.0389770845367995,-0.602731359514919,-0.047296659333385,-0.328210916528757,-0.301119255799066,-0.710226999505783,-0.299158954799387,0.853606358347054,-0.620505406273163,0.348775334799479,0.17034260218447,-0.226150819565721,0.259837842659204,-0.697660868817425,-0.685393336188911,0.32900438859374,-0.0665265619610676,-0.96455165654307,0.1955898731407,-0.48196115782753,0.321020569220548,0.421869635673959,-0.0172361016562762,0.30237705710564,-0.0203235122667709,-0.0399522701549887,-0.671964354497717,-0.447498965527953,-0.385478032569157,-0.0993589720490516,-0.106348376948921,-0.035475704941841,0.24192640842559,0.462097591954045,-0.249209790043325,0.175150714426002,0.311174354479277,-0.0155431195165066,-0.533548553700822,0.384658635327286,0.153232541917525,0.344754881775246,-0.92657036048607,-0.623571108635448,-0.146021078959091,-0.999782733196428,0.0403397656259974,-0.62230151100881,300,TRUE
"24",-0.186600740457729,0.141748684290043,-0.0680514576309051,-0.643013734282489,-0.274859537167038,0.0570896391690891,0.0997491091688391,-1.16276943258102,-0.407345331783267,-0.286828503406126,-0.214293182469843,0.342656835705065,0.326894047636327,0.234179948074477,-0.211701131602356,0.228344615485319,-0.256389678776063,-0.229886817345678,-0.394672074763944,-0.469987703396628,0.885225464209049,-0.676178601994029,-0.216683428298694,-0.901895754490436,-0.241860509497526,-0.977495743315657,0.00371017440838288,-0.897491298943427,0.326219774834099,0.810299165764597,0.823503109303785,-0.403539970331328,0.412120637250061,0.266176861320782,0.326097056224405,0.121477892696906,-0.0971315407630887,-0.500317574546642,0.138576986742985,-0.88120041278087,-0.673634767082169,0.349652927648144,0.59920487695524,0.367960108025555,0.472148802392017,-0.141790499757313,-0.362856654009331,0.0703439347815884,-0.155060219312454,0.462781869978826,300,TRUE
