"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y","failed"
"1",0.523910454877226,-0.774234142093683,-0.465450151953298,-0.343422280220076,-0.486980797885109,0.757454482528055,0.114489234550306,0.450156029336814,0.190526549061047,0.645546831332701,0.833637223389109,-0.231523340365041,0.076556613490461,-0.148021866458968,-0.0715644801226009,0.338088030340513,-0.171886222379677,-0.486285288507234,0.144849111533716,-0.834647422063972,1.38885772004697,-0.329637496765157,-0.0166746578157612,0.168051938176041,0.162434042629479,-0.341195741667915,-0.16972892309458,-0.0269485794063938,0.876893256293788,0.0719530240510938,-0.556300542136559,-0.785325243817087,-0.243647566593731,0.265869609694604,-0.611313225754028,0.0145741533948902,-0.754027705917586,-0.755282968735728,-0.332303492283156,1.07609384828249,-0.493899649268397,0.380543995689486,-0.025060338019454,-0.304849159725829,0.0561615445895733,0.0898032550184288,-0.24201186533573,-0.167785792960188,-0.16717121103603,-0.30143572180855,11,TRUE
"2",0.164911994237916,-0.295549180357695,1.7511680641741,0.0540007227634295,0.171592195433179,-0.000475845294781184,-0.0466964791791996,-0.403665600133366,-0.0648253489993664,-0.441654780610308,0.487844348727833,0.503564507044362,0.461351604406041,-0.00615447344602397,0.379015447784241,-0.0557751056769969,-0.900884043798456,-0.755999061881465,-0.574152456647441,0.611585378874607,0.400258759088978,-0.440328961479496,-0.110698312364798,0.0343200179685893,-0.0747148376958478,-0.177242697772818,-0.348798492200988,0.200051138162457,-0.178183238340727,0.657582801527058,-0.109571880931629,-0.364751740026732,-0.00350599329650058,-0.455861428077773,0.497455486665823,0.275269723842526,-0.322344651362447,0.655713910181468,0.784362063900662,0.00116653815960122,1.09968265353905,0.479837080265828,0.141382798017995,0.626774128428335,0.554107110208418,-0.504425480892588,0.592466916762062,0.25938820086811,0.291034767932673,-0.393351763405889,10,TRUE
"3",0.723898078385216,-0.435137885824201,-0.168408962287997,0.0468873526102017,-0.368467907973995,-0.003664402957432,0.00308169784528137,-0.749763963292336,0.179389726488251,-0.490646278832508,0.0915454305052609,-0.440983606969408,0.402076776199241,-0.312136140839128,0.714950574335076,0.190884241966198,0.368373685027842,0.345844715663798,-0.504669108424957,-0.0722377629580637,0.502833711467614,0.256423246721222,0.339998267987992,0.5473006356732,-0.20868756007271,-0.513055141202291,-0.456191138798908,-0.0588535164498177,0.205716192943681,0.0271163271098194,0.708911568260939,-0.160631187523628,-0.101136141481702,0.259349996379331,-0.0988105287499878,0.103953930119396,0.214599262377688,-0.669695588098444,-0.194345132508234,0.844719703081199,-0.832078686324135,0.378227464115317,-0.452029184230507,0.908267450985349,0.179436669732376,0.41332570508457,-0.00483912586756871,-0.85652160414605,-0.487637932076215,0.0820914539748367,10,TRUE
"4",-0.732002029210195,0.531124524142836,0.58998130087295,0.310441500012798,-0.692271977885943,0.0118833292874185,0.284223154490641,-0.378075448792812,-0.570807883405205,0.289860462819721,-0.153415763481746,-0.158567461167024,-0.296718367047912,0.0234791258154104,0.615156250785961,0.316264164828142,-0.578903373319863,-0.384057233109037,-0.59151452274332,0.0605718328694365,-0.352421086123294,-0.436495197714918,0.196359129497328,0.437320729135691,-0.145248929830294,-0.509470167670415,0.167869901967924,-0.493998957313419,0.532806017034758,-1.52376715081819,-0.0174150665090287,-0.0322214294686718,-0.0148502567249449,0.163184119858278,0.403415028408794,0.708663214676825,1.35176977613922,-0.238673808551503,0.126658078140554,-0.38497370412794,-0.788017524006847,-0.11226626459291,-0.419591553863026,0.0375825857345701,0.397689186671912,0.338525418119744,-0.0138054697334031,0.105558647393633,0.401850892176401,-0.417121736468482,300,TRUE
"5",-0.337733615050774,-0.0117454134233053,0.651697263578328,0.559091118299957,-0.481549706387092,0.392080311984436,-0.0592745809796031,0.0983955968253892,0.464749709826891,0.0750730914380558,0.107810092970989,-0.599149540341729,-0.157589550743924,0.303308204043684,0.257028651670249,0.578255908318079,-0.941725198454126,-0.121425288402368,0.475887476241936,-0.408326788346223,-0.637778251722435,0.643704894352978,-0.859955879208626,-1.01224219978645,0.0759656226318954,-0.261339763375536,-0.133562840416501,0.727346406362715,0.616114774804878,0.783022008800045,-0.446264078384654,0.352069446760008,0.195155331250874,-0.699519492798444,0.00823260329044864,0.344130517394028,-0.457252367072082,0.490165846361261,-0.143625931478191,0.335524414539437,0.509301203785259,-0.587050213541254,0.903017330846226,-0.323368613977242,0.182713958540535,0.611499820861884,-0.329819093010152,-0.156536570728951,-0.0888974350125587,1.21984124881413,10,TRUE
"6",-0.189647880854568,0.0089665163821149,-0.0969874011484978,-0.520769642222008,0.196538168242539,0.298775977386335,0.426549466195592,0.802579083007806,0.612091460748428,0.870944310273871,1.00259274265268,1.06206980500989,0.12396043629925,0.335162930893716,-0.468016568497961,0.212824450495658,0.233729907985065,-0.173917544656166,0.0739887117544442,0.00504488158638108,0.789379922500402,-0.783548476809306,0.351793514373763,0.376549745251589,-0.197467280106674,0.332076356148492,0.0569580817197767,0.0635609918742315,-0.473452149428793,0.140659090754554,-0.569470429066951,-0.352634039825173,-0.11254564275251,0.0775047267978105,0.0463047506974394,-0.979494786831323,-0.487364580618864,-0.618336653573163,-0.0377406567778846,-0.380618400422507,0.368916293584726,0.0566208682013762,-0.00275328448133337,0.15970932758875,-0.293715184427157,-0.0276046830910529,0.978214991404626,-0.393591605959284,0.0334817107519058,-0.707035963712816,5,TRUE
"7",-0.060116672618495,0.0981052065659552,-0.328109800971037,-0.195793108792888,-0.20077870758421,0.0842416179033554,0.0855875318631358,0.47719954799411,0.413576369601879,-0.160075966052376,0.109639275564702,0.365399390132332,-0.00398619557461664,0.553480766877686,-0.374332857798701,-0.831578991687301,0.644712416644096,0.202214634212681,0.0424799453762875,0.660706753154372,0.142617361418611,0.182935108723983,-0.449937321465456,0.132225929479921,0.967705112872586,-0.700333319966795,0.0544324099588698,-0.338374373468814,-0.0012332316669657,0.397475877320449,0.592429260745218,-0.363561255706837,0.0550005211211401,-0.39818736499612,-0.153290802067453,-0.0155447712923461,-0.0184335945018689,-0.724832288486491,0.398951377231771,-0.383826954929359,-0.164719680837168,0.844217510302875,-0.0118888410551693,-0.263329147606208,-0.790129027082101,-0.196147602391194,-0.282449128845926,-0.443537907199306,0.00191112408475442,-0.421022112829644,216,TRUE
"8",-0.0101964765591877,-0.294883155598884,-0.536500459306451,0.0947853215662902,0.0865512425346756,0.453803269090534,0.846427031037068,0.168418371146785,-0.72501335287409,-0.652308246472086,-0.719155257344064,0.454050828890716,0.214974928059516,-0.275541228793857,-0.194788350567956,0.51175480804475,-0.347081543768588,0.203080417037638,0.114220447312397,-0.472990358193823,-0.0771941329133218,-0.615628629830449,-0.533204577060384,0.855045098744972,-0.323919413016572,-0.065126375959132,-0.0264248910451423,0.0503957664979598,-1.2828594478332,0.120802394484473,0.431017756967416,0.0681291795025671,0.89888107380196,0.265489846847565,0.619199473384602,0.259170974583064,0.938366063391829,-0.373666221259831,-1.13126767415209,-0.106705100881757,0.143966769035271,0.19550524932881,-1.01933136869888,-0.225347968054557,0.25527270992782,-0.696429335229666,-0.439430240956467,-1.17189574667115,0.908005400403429,0.0373603782797292,289,TRUE
"9",0.585962396405808,0.693006408669656,-0.311169509257151,-0.378657025825894,0.267544171524069,0.457326182684529,0.463910985690143,0.134527410880316,-0.17645490087655,-0.895750900153712,-0.0409818677032463,0.489624691066043,0.348033092737638,-0.0240941322230096,0.270079885082685,0.0478759597138528,0.298665852127743,0.328674132707221,-0.431108418022096,0.103080594294166,0.18736705079214,-0.616954320749075,0.573514479834837,0.17316433692488,0.466970798650876,-0.211891545551444,0.163400466173273,0.318462215412235,-0.0329949416738454,-0.0910834567854614,-0.263680432811429,0.429538445066431,-0.321958388617941,0.937831554679091,-0.273917255094439,0.247453302641855,-0.553711478194328,-0.427222802095705,-0.152488030201974,-0.219090434900798,0.425910681514274,0.149445029484511,-0.067853899438165,-0.0989775990019407,-0.0162741164610037,0.517800078684559,-0.0499934827845851,-0.140394479154263,-0.586270157194238,-0.596768121840679,7,TRUE
"10",0.50229898112067,0.540187154736812,-0.493720330724025,-0.0833562692982707,-0.268000616570897,-0.226563183914772,0.401398399904246,0.588519053009281,0.484546934656353,-0.276046864497811,-0.430207510055988,0.162196564697414,0.30477818682395,-0.747558006982699,0.411505388659458,-0.115390885484349,-0.0928489328374421,-0.423355366901222,0.249208103027841,-0.0339103550574996,0.394968057649279,-0.411445244059542,0.151406791831141,0.321180663777264,0.341227287574106,0.295987468553696,0.532726354964302,-0.685177438016764,0.192913376099941,0.328193299175377,-0.367636142087482,0.460111639712168,-0.501591399276394,0.390586328702521,0.220342906248685,-0.489562933820803,0.158237046521569,-0.246649790051314,-0.227097265405652,0.127733957086903,-0.510413177677248,0.0448469836012749,0.22818862462019,0.708040577226887,0.0762586627678458,0.0983129312055983,0.0680474537387584,-0.881541286874767,0.103344430875403,-0.73883889009155,4,TRUE
