"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y","failed"
"1",0.0524510791727399,-0.0486082782286284,0.57343692647363,-0.0425624670026435,0.193272767912346,0.25547495572313,0.444262275170067,-0.749361897978615,0.575643209213247,0.0699807272176442,-1.10786489783857,0.653560890725634,0.203367580715983,0.235969369979007,-0.597834400566663,0.581725258548684,0.238524212564615,0.559991185700509,0.282300351660005,0.0850349398501313,-0.701787960367316,-0.373248382176987,0.12750185900613,0.642710339527309,0.28619991728309,-0.0585195183632363,0.465329550591975,-0.25306916111262,-0.0378225121519765,0.265949068898062,0.0582662768146587,-0.144439004388803,0.330767600649385,0.156005038558842,-0.496638148226988,0.292332619168226,-0.367511114332102,-0.318207612480281,0.0937311340893719,0.831212206771875,0.241822293100237,-0.39140739012928,0.386791150405226,-0.28471565833785,-0.68908343164822,0.346485275046054,0.365928073340869,0.418370690030828,-0.198672994414852,-0.369594686334431,4,TRUE
"2",-0.188518355206452,0.0236251893456996,0.336132056429948,1.13061920568599,-0.117349579083961,0.215498155022197,-0.38350791552669,-0.0945320164964256,-0.229144214321928,-0.297488549185816,0.276603633872404,0.316314192418874,0.350426759922688,-0.692289547635439,0.151851029605477,-0.674572260493828,-0.135286534359923,0.299982711384766,0.0691143681741889,-0.427798950656241,0.54262232607346,0.000302210815139389,-0.0817837469546285,-0.0890150968164364,1.0260501288829,0.333771931861257,-0.213292479774885,0.17927000175946,-0.388847591699434,0.198294784048006,-0.274463802603436,-0.200468220831113,0.573778302130635,0.424914063461841,0.0398174822803538,-0.241648157002248,-0.115063813508498,-0.0115059531855715,0.556122513926752,0.824735441517416,0.0779251279297546,0.744095200359468,0.505673608263152,0.190714086041732,-0.799110953521853,0.504033965605938,0.726631582170999,0.173934255706432,-0.471482983856025,0.0416354862418412,1,TRUE
"3",-0.118604623500393,0.315815757182555,0.340890395920579,0.330752714913515,-0.051047471675275,-0.17036887578182,1.21523260556355,0.0547072936506338,-0.130912606466915,-0.268857812588986,0.0801007245197929,-0.452094618090189,0.371335110413909,0.671087785402722,0.0847642951673534,0.510432950817171,0.268516842725335,-0.622411483643959,-0.50918680992447,-0.178769965165166,0.434233537488608,-0.234361743504036,-0.214840533642598,0.919410109141759,-0.31516244382692,-0.142024897444432,1.23929691747584,0.70051065682758,0.189024753875,-0.0468460546634154,-0.859891285619273,0.660598980396441,-0.510869631528339,-0.626609873000337,-0.911785602960193,-0.223754717361718,-0.205998151108149,-1.18880581302668,-0.353529919647975,0.336549709024929,-0.692979396437184,0.406420404349597,0.513580737425354,0.318012133815322,-0.511794661151362,0.431234738919304,-0.271722324678154,-0.214831359957712,0.868662594991504,-0.0355052843671027,164,TRUE
"4",-0.136519932481545,0.375412526565091,0.311030559120828,-0.713787560518373,0.104359875390795,0.983500378519043,0.269967784656764,0.42965505367204,-0.341802528033501,0.312032784019457,0.559752192182501,-0.14408734666797,0.277048791592646,-0.0701080077046239,-0.577108006889064,-0.0856780780843079,-0.258303221957278,-0.28514895764084,0.583655782646964,0.0876417663742712,0.264645950022023,-0.630631849402081,0.322707191656663,-0.129366883392118,0.409666978821452,-0.518140189249452,-0.1600144284002,-0.544064360182134,0.394285809530223,-0.0602774499525657,-0.719455974646186,-0.693750887850538,-0.754851075330726,-0.258969753989835,0.0744985584181802,0.02932629800662,-0.30271713284136,0.382644784202207,-0.587928872056391,-0.0463106143474529,-0.0140054760467382,0.100688522808482,0.125005258397994,-0.106950910217814,-0.611098179276031,0.869991668834588,-0.652369709298378,0.0338392730086113,0.407256117757424,-0.228463239087283,148,TRUE
"5",-0.00825527834840066,-0.564374908220777,-0.438876622540815,0.158235176924448,0.290822206751017,-0.316828951691959,0.0756521100439564,0.220969648878046,0.105266543373054,0.328401715352581,0.495263346411875,0.920452875570702,-0.791111343607474,-0.0185854808374538,-0.00145087614770309,-0.763465638398868,-0.483131853043906,0.0470134277306954,0.190876036102028,-0.30076266583548,-0.115134899148149,-0.980996908528719,0.188798957893546,-0.00956411534832662,0.335663760299307,-0.398306014860988,0.0945903289225809,-0.00722803609258272,-0.228165108639081,-0.489282155493076,0.316675098629644,0.0789662312202568,-0.194742474980412,-0.64432527492299,0.170224555057576,0.615930399553767,0.848537033631262,0.105361557877279,0.260666651906671,0.819211879877183,0.441919045640107,0.804407059548674,0.28548059105025,0.749441779374226,-0.0183406275333612,0.268547702122548,-0.695905787135944,-0.204951046689659,0.52419332798797,0.730439791393025,7,TRUE
"6",0.17007679527043,-1.32649458031084,0.683883878170246,-0.0623788136232274,1.05561903210417,-0.250025802511197,0.166028349245481,-0.657508218277122,-0.512831843107835,0.509887239097364,0.599512366447176,-0.532508402988838,0.588544296981203,1.35654106023819,-1.21052018544811,-0.0387196105701313,0.790146073815373,0.214487726765337,0.525240982190876,0.0599063960866553,-0.438499716654497,0.10639929292783,0.224279039965688,-0.749937929817164,0.275260171454091,0.162510813375259,0.0409703559757206,0.32784075081311,-0.708650809305472,0.037708868876063,0.103615907599163,0.244642260959651,0.125799902931452,-0.0364246779619344,0.29726510231359,-0.010002185420843,0.596290240149626,-0.405392572413145,-0.417992439499674,-0.460854273407083,-0.185978185940781,-0.33879002780408,-0.632274166867067,0.644724434516313,0.595576345686808,-0.0464972210647118,0.308325277477741,-0.250245099032267,-1.02041868760833,0.235681419203502,129,TRUE
"7",0.137599476272355,-0.447469091403939,0.978848652213894,0.359518184533626,0.532587153886988,0.436320121066418,-0.211864589520203,0.236774487610169,0.572848447795475,-0.608343872356758,0.35115848840936,0.735061129531905,0.784678547573496,0.547148860153254,-0.270196580642068,0.0757979780467726,-0.357634391186443,0.886543561501417,-0.234295869765907,0.858893686643023,-0.470267345738624,-0.611162272797984,0.140498725625453,-0.460766448548011,-0.451928646224509,1.08616087598054,0.0158121853176516,-0.200152181861224,-0.615045009253568,-0.0062712108364096,0.810688456355521,-0.024421445858785,0.500772389452246,0.0931494529717447,-0.0886630057641452,0.301474168635242,0.19679034096494,0.432722581196665,0.0102735195834924,0.172285143556994,0.168449790151781,-0.017480109841569,-0.423532484356339,-0.523068043359938,-0.229969934767969,0.255560295135916,0.368877705254133,0.303126115701364,-0.124578668761884,0.886656419416291,46,TRUE
"8",0.392675565026663,0.0999114848612432,0.360216150303016,-0.543601176918798,0.200180565540267,0.153075058320546,-0.140903053417609,0.199172557049907,0.291920547174112,0.807781873803062,-0.0880329456570921,0.545586991144638,-0.15208973968447,-0.0314060322597131,0.364865506164616,-0.644001944393263,0.659087033766585,-0.388844644836905,-0.667219820710627,0.171821823468696,0.628310205391346,0.45312628965822,0.437230420709501,0.527672165924699,-0.695104428577743,1.21981102269074,-0.179282425714636,0.144070067337933,0.471868900146119,0.275120931407772,-0.050381473255103,-0.552917393456654,-0.782139053369544,0.50245064816419,-0.61006540649004,-0.280566351027352,0.00367043366349672,0.361267909031843,0.0388266997207597,-0.0624591339910988,0.33347846645203,1.03898482979212,-0.149396422827405,-0.579333371521787,0.0252196767377601,-0.143426307775107,-0.153020502522607,0.85995193808372,-0.092024525616542,-0.332578237671121,12,TRUE
"9",-0.271714695325477,0.247932483855372,-0.0633471555641051,-0.297517953506849,-0.518964344320174,0.0123577525435034,0.704723222468536,0.508287644815735,0.41368510457072,0.812398072608384,-0.885313505188764,0.267365125538571,-0.352852095021312,0.899252748993673,0.658026493787752,0.166000766342183,0.184413493962386,-0.692450757385824,-0.351896092521646,-0.293517609625863,0.0470008915060133,-0.274200903993018,0.156256873297614,-0.30034792619459,-0.247685062793743,-0.266455624957909,0.317143297839746,-0.61866295893888,0.22773168142712,-0.0310663216581995,0.333457255366313,-1.30517742717737,0.0695442508865224,-0.167214582031253,-0.532230303814595,0.360991419656243,-0.616138509611047,0.234036605582224,0.0030820645749324,-0.502654685119769,-0.698734232043778,-0.409976220167066,0.803480049802757,-0.122906089337954,0.250364627723504,0.243018943981638,0.124236725318737,-0.205044591436059,-0.0481516472577706,0.351703787629774,11,TRUE
"10",-0.871209244393761,-0.212249284078027,0.242596978257046,-0.439331777483728,0.800746496341116,0.770871272103385,-0.200889466615634,0.398058915994091,-0.468761012725752,0.0659702515640704,-0.284002207229439,0.799962836687047,-0.480402536942289,0.432206433831061,-0.221222349042132,0.031231258985344,-0.325170147392212,-0.510296443686691,-0.516392288746332,-0.141688379013698,-1.59712797207376,-0.732433617134551,0.102782948020324,0.447431822895592,-0.320919607786227,-0.680380242217173,-0.530056582013788,-1.18046781574819,0.110675756971579,-0.215501618047728,0.435321157609923,-0.421928853146724,0.512105446725095,0.230240277612036,-0.0768896986187239,0.345472870583344,-0.0473332286457901,-0.564819314167898,-0.229182786988727,0.375595943359775,0.0725275146041095,-0.679932823378218,-0.115781217147156,-0.115103760971361,0.666327727601156,-0.636636309230476,-0.337330701135948,0.152254097049661,0.426044376937833,-0.17677022554873,270,TRUE
