"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y","failed"
"1",0.481693931912832,-0.792803852606992,0.156691075467037,-0.241615410041647,-0.247302585277117,0.529409742785375,0.390362949910403,-1.18606841088556,0.131465527891133,0.117413605807406,-0.371321549360095,-0.0359190435130966,-0.375577643544948,-0.71556987718692,0.0972413535903295,-0.116439493090557,-0.225856130541483,0.406306697729366,-0.0903077366384847,-0.631725895825484,0.184027059318203,0.0918878691285255,-0.426278770669449,0.0763688128042249,0.543883092256297,-0.1930590060085,-1.71739943712613,-0.180771091140074,0.524700486683765,0.375568654778088,-0.363230202156143,0.572431756910424,0.193116479401105,-0.127128820845448,-0.806541228330107,0.54371718654935,0.879061007975874,0.690219890641957,-0.408475403794568,0.492021596348269,-0.130901071724582,0.482886868549016,-0.545011411548172,-0.220087543300504,-0.152913617487752,0.33721462837656,0.774470730800358,-0.678853758662147,0.108100343788692,0.688764569720392,112,TRUE
"2",0.208300273157507,0.236528482314147,-0.39313639053324,-0.140780093545014,0.22106643054476,-0.940090915775212,0.104547588530231,0.218122640147451,0.52070773392197,0.174681251554161,-0.0487544936331025,0.21860537303026,-0.0983921976213708,0.114496076802172,0.121280549122193,-0.180220914238678,0.47953533105242,0.658893807725042,-0.393097956729463,0.691489402458117,-0.361272556597225,-0.0524338908868371,0.515831626566925,0.438121485395706,-0.115733401823095,-0.509128376680946,-0.234136676969988,-0.86191617065308,0.352403146169591,0.390324275032122,0.540181017929457,0.927674756249867,-0.0445827544632783,-0.888551988535958,-0.950576931499226,0.825169198013469,-0.215908433364444,-1.10598411153313,0.0557469029962704,0.123383544556899,-0.447223633915438,-0.0340068505967,0.187696256508768,-0.395444081423434,0.573203622064745,-0.687867558607966,0.0929121425138922,-0.375815593907056,-0.599236046959794,-0.217136108043031,71,TRUE
"3",0.0717772065843904,0.352543585231737,0.299911588603677,0.361023230263044,-0.13582882095124,0.708987471538415,-0.859705982244101,-0.0308716472478396,0.00812961720872854,-0.883717755573436,-0.865138184209997,0.383670285448944,0.141064785991352,0.455947951926167,0.0251090313819707,0.872962312984966,0.323378696554528,1.16034535153951,-0.50871638234811,-0.589024135719676,-0.388845787893829,-0.194178308373873,0.533111101446705,-0.3823593208174,0.0732489040307693,-0.722437582267789,-0.471148813370391,-0.508227469728699,0.15302490094704,0.0419909577646896,0.0704633155357049,0.760289249917492,-0.942540807061239,-0.182069995398052,0.28807146417994,0.422867169194122,0.504230794392896,0.76060857559291,-0.467187422873663,0.834488570938812,0.359805488049963,-0.305700581145372,-0.2386642261586,-0.40361100171718,-0.745417601024475,-0.0382046388449646,0.393857138882318,-0.372402752681503,0.328590600470172,0.0556704015423972,69,TRUE
"4",0.435129385469242,-0.0277352363234978,0.454309487783139,-0.393882560698339,0.901401024262224,0.25924816695274,0.168087883129134,-0.0381517730335234,0.386463710502666,0.13424132806448,0.180734502512938,-0.00303163068612966,0.623884886779197,-0.401781312753156,-0.950920086143677,-0.360791095590831,-0.0281945334014922,-0.135257571829339,0.325060743504383,0.132798605674281,-0.0361015660946785,-0.349184011955963,-0.0428387216257858,-0.336134583638905,0.70088212130719,0.57420248233964,0.504779953413225,0.388687109191665,0.0114830440254234,0.247580214925309,-0.631978212851048,-0.232365554199579,-0.397094660653798,0.185079061655767,0.613789150025076,-0.608172325619601,-0.912439355710701,0.679366032813793,0.440683458568426,-0.540539906304281,-0.0550051096674539,-0.855286989521857,0.574054713973458,0.545505982915395,-0.20672298766948,-0.28882341095604,0.573926296242859,-0.69197301057271,0.155940126601913,-0.778559105298851,27,TRUE
"5",-0.188437036866756,0.553606483947706,0.625778137157023,-0.333309588918923,-0.0702464191554178,0.18098449049488,-0.081546418814269,0.434315837156842,-0.371298166027838,0.05613388454269,0.346634351761244,-0.132340354113624,0.488144543307237,-0.225775675965025,0.173132254909055,-0.485406892631036,0.30469449734464,0.564161142768242,1.02746696206071,-0.0755278505923177,0.144970100686294,-0.277885125010309,0.655714590672357,-0.329964614362237,0.35821509771259,0.224364676311916,0.36870753891561,-0.160895634818974,0.205080032707452,0.283527093673869,0.186702973447557,-0.814918907360489,0.116133612819727,1.04191039728683,0.515466213362811,-0.462521919838153,-0.361838998972696,-0.530809122546619,-0.275741263705447,-0.78027793794794,0.541992804306291,0.284892412755271,-0.55863407059058,0.360329850517355,-0.707008478545746,-0.327511776279393,-0.688181844093845,0.506664012238501,0.57219486775441,-1.22220624796803,110,TRUE
"6",-0.0955442834572382,-0.213901493006431,-0.783785072335833,0.0371609927322529,0.291023676181412,0.779154456282128,-0.366644338705078,0.0897060609364041,0.0650641738326548,-0.00564760206408738,0.310346440813187,0.175832577097994,0.354565189679142,-0.070099957934663,-0.104184637138884,0.40989931691054,0.61484525488656,-0.817814270841275,0.271285093423466,-0.0249830630095192,0.264982928490972,-0.531124242626628,0.460796025521436,0.960878724479112,-0.617198785529067,-0.573359940370793,0.0900971781624787,-0.41971414428914,-0.186103097401225,-0.0475559792401999,0.457034789150745,0.342154681718466,-0.031630746861038,-0.0441046118174583,-0.176768645125764,-0.359632100870387,-0.385696011109999,-0.179232452543786,0.622314319071183,-0.571243082524882,0.883898669058737,-0.104806375951575,-0.200120454646136,0.377207446688418,0.206336379677279,0.416803239368921,0.0287188224588719,-1.15173372007655,0.405688299987684,0.883759072586062,294,TRUE
"7",-0.0958200139778383,-0.107063983771043,-0.304630575303591,0.917752237670767,0.382863535178556,0.267291169607356,0.302611391301301,0.120400386743126,-0.393016893929284,-0.0647636172044146,0.499916882507429,-0.670474798557192,-0.193698109896905,0.46368855295155,0.482516555218255,0.372677275439572,-0.173724577840309,-0.586073306045131,0.635305408160139,0.416205826008293,0.205687721343618,0.255721994956769,0.0322149328855717,-0.551979567031455,-0.878789750211648,-0.0240882958719876,1.02762429925741,-0.679282723064435,0.649494356287616,-0.0200451280983926,0.206595331163041,-0.0648234976335546,-0.200559559884467,0.104507360940382,-0.644832414836484,-0.810127533707052,0.27279097835764,0.229399365670116,-0.772370271320185,-0.287696685061839,0.117785651956688,-0.274554230687376,-0.328485665226048,-0.37773499945883,0.349652742494345,-0.142890900490825,0.776379212966233,0.742404152946014,0.225088593713174,-0.152633463947996,81,TRUE
"8",-0.215550396004807,-0.403775286553791,0.743386217657304,0.109014291122305,0.444423555789624,-0.475421794504875,-0.896600542952414,0.609215532047514,-0.220660193878826,0.355102488806735,-1.1271548567153,-0.671819702651104,0.152913944016225,0.798166352612458,0.46517724759725,0.193254196032182,0.794492773700089,0.150168774437995,-0.932551168549116,0.856883303901253,-0.0383377087854557,0.103721296928881,-0.0954166379748838,-0.554032598816618,-0.170439043424964,0.595898942125438,0.162596648202715,0.140541456881889,1.20433504534329,0.0996279805473278,-0.406847852572158,-0.3691183505966,-0.421130045986276,0.318442384933702,0.257454963170226,-0.134221696055406,0.705549413314902,0.777807778456659,-0.804031399618912,0.32325155864845,-0.355955215704128,-0.0391647145341149,-0.750730545030669,0.343985738943002,-0.00494806215265699,0.0298049719217661,0.150879676769395,0.473608982237646,0.48520322704285,0.124253358312219,296,TRUE
"9",0.0809346179558789,-0.365731341797643,-0.891380393017362,-0.856356988886365,0.56582574535136,-0.243946963847974,-0.112566263387861,0.230688865009936,-0.253426395232756,-0.180176201696436,0.560379327304981,0.317204222645241,-0.28120632520583,0.382938919255648,-0.0218341173182788,-0.148043247454995,-0.43065979535355,0.0319168432343256,-0.553522536551852,-0.397800300645797,-0.350515439797323,-0.668903411077453,0.506112789616474,0.231398427066647,0.471963313094217,0.0719618752165186,-0.512092796658873,0.226844573372325,-0.388728451715716,-0.767210857837193,-0.0248243126528731,-0.56985944149725,0.422657996425743,-0.212956550659055,0.495891429098878,0.518411144139932,0.143955571597872,-0.552035727503118,0.930433367234701,-0.495040480554916,-0.269189773944158,0.259498705526549,0.162185931450596,-0.251051363646542,-0.0544911923965224,-0.159898083663633,-0.21567012102244,0.146600704775443,0.511140412498662,0.656888639699187,69,TRUE
"10",1.15954801790457,-0.452851555492041,-0.401491582753383,0.342165697983534,0.569984782549256,-0.0528477893016251,0.445793366948894,-0.47797971793063,-0.490606488353072,-0.223280099214525,-0.673821230741659,0.199354633039191,0.0650224962031581,-0.0598735266265362,-1.01706456072562,0.610416093054474,0.369981065132926,0.252708473853459,-1.0177209948928,0.12772614986475,0.303482832000016,-0.32077478523681,0.52013203535726,-0.22533717244388,0.456104186983968,-0.366157115924344,0.674229046788423,-0.152581070867879,-0.0708542626033221,0.88719887129147,-0.435160492493037,0.85691796294944,-0.466551632057356,0.390858492282404,0.309010996577882,-0.458857780797029,-0.374145170563896,-0.0217344139002315,-0.311355428150115,0.292000334791301,0.0725619692660368,-0.0232330543196576,-0.0943830533585299,-0.147133477980224,-0.654649868003399,-0.0200855153510492,0.366264759858905,-0.0711957602673188,-0.560423443586232,0.225758479010265,68,TRUE
