"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y","failed"
"1",-0.9182969870905,-0.395076451863964,0.0358979686669736,-0.555284469864104,0.566301056746224,-0.482044168230095,0.240167691403731,-0.0216653135842543,0.74188784653166,1.16784777273091,0.161860301628426,-0.547189000640561,0.0554585218791118,0.449213376024168,0.94537788277344,-0.764128506431386,0.176363685533215,1.08572161398524,0.188690762949897,-0.305840331147469,-0.10235286290045,0.275008179646665,0.227453298841768,0.0356349021964803,0.741286018084907,-0.319830330261249,0.199694479667781,0.217858058137684,0.00721981332601212,0.412535800274758,-0.127905882431984,-0.0266921062895754,0.721379042684564,1.06648808350819,-0.414209179357312,0.480762309511257,-0.376367364861664,0.0506310074738894,-0.444494279866782,0.574347326684426,-0.109744499410566,-0.781293926109131,0.396442149712468,-0.605721147796123,-0.249355363436613,0.141803536296746,-0.337794487428647,-0.584824990266457,0.392117864179922,-0.217451010749772,300,TRUE
"2",0.285077354635213,0.368537187371522,-0.3783695762515,-0.131623455844388,-0.490421663968793,0.109122220863945,0.111883928658513,-0.0761374118437742,-0.157944519822638,-0.165266521432147,0.503636440103237,0.314810189712209,0.0101038514520509,1.0732582886209,0.360232612534606,-0.320232192304007,0.40558013717863,0.377372604996746,-0.309570912175252,-1.24468249699068,-0.131076116339791,-0.752021347513211,-0.00467839412491207,0.00916794717999826,-0.264704430214556,-0.139384939265038,0.349985586032986,0.339174185911183,0.0682366218826822,-0.760509319687973,0.0118228177546374,0.189063903832169,0.201908210897999,0.00145887391025132,-0.251981483226859,-0.104549497215183,0.190759830584106,0.764231230559461,0.44512534034081,-1.03010275662352,0.233192601204759,-0.0693495526767151,-0.117972965540964,-0.145617524191118,-0.115918224094845,-0.692437901588465,0.151186091776351,-0.59681664423532,0.221311111987888,-0.0812084151159682,109,TRUE
"3",0.130443590671587,-0.0178623901481635,0.144299505327303,0.103648947980517,0.525156955748963,-0.908767331512613,-0.361351727492527,-0.328151724722634,-0.329410339909678,-0.130115335816541,0.0342041945512385,-0.557693878641444,0.469111359396199,0.167959289669839,-0.408870227481177,0.0648086042415538,0.816302394190065,-0.722822902835077,-0.157145446909916,0.0877769688971098,-0.404912727830653,-0.585681245446001,0.273373162095411,-0.374299921950811,-1.09705258589467,-0.0103645088887784,-0.198370489646003,0.271344642728193,0.318245880394118,0.0893791008162822,-0.522687686123289,-0.773601080743386,0.535678339756714,0.0259249524860897,-0.44013638680478,0.754528203496448,-0.729151059670197,0.58018569481521,-0.419825747532798,0.241945113272606,-1.17400443940828,0.872698134848033,0.269468293415219,0.604273013530679,0.180627501469764,0.640138416279697,-0.204228076751663,0.0665765185899449,0.415710658736024,1.40287545794539,142,TRUE
"4",0.270846268422306,0.0997750512402126,-0.19601650248109,0.182130188966049,-1.30358684963389,0.373299325523993,-0.345931860286677,-0.849979556841037,-0.0540703037084563,0.484988967780421,1.1354005994721,0.598982391650275,0.192112900694523,0.116123141699186,0.0129532754578783,-0.0644918696427943,-0.505724053135527,0.532195551764881,0.0610825275986874,-0.0359786829902165,-0.422716903302288,0.517261869294257,0.271424759805577,0.846004789300628,-0.486196875056414,0.093570743164649,-0.589317733724596,0.606981397918065,0.135815099925725,0.178856664016119,-0.0326110620343632,0.478378874999877,0.312611332349747,0.761074561059081,0.410508096789764,0.00221336524203972,0.135738590984114,-0.62925755116189,0.508106993225435,-0.1782824474117,0.0899454360285923,0.227356354274557,0.0941416152902917,0.64900566581092,0.505315937602601,0.359287501735094,-1.61877508909303,-1.01168935833837,0.125696653762328,-0.486130315332201,206,TRUE
"5",-0.115356794654893,0.168634645825777,0.45892878436591,-0.357286353972094,-0.161785019566594,0.19866240920033,0.054235206339156,0.567280568110779,-0.233772426105791,-0.259870098597634,-0.130709079796001,-0.121885148041867,1.16066862666732,-0.307114424491933,-0.0528708841167568,-0.062443936620893,0.0271088738270534,0.47662847742703,-0.724525086648467,0.22881042784902,-0.187657467277,0.330405371054794,-0.133433622073014,-0.0291379152553437,-0.849280878266103,0.0950353354957525,-0.748998983456401,-0.0366950259775733,1.04743551471462,0.0222489670986401,0.75668523779633,0.0802378919028731,0.115038707888311,0.0314026776043308,0.0411137275389317,0.493457625279205,-0.253318405512606,-0.35378963238337,-0.700560840151863,-0.967226641927205,-1.0064493445698,0.0221606385658519,0.167353401216865,0.106155452205752,0.0105191681478525,0.0206040060849514,-0.393308254442518,0.822104240560991,0.17538827211211,-0.230866113189858,212,TRUE
"6",0.681927468578678,0.29954380624609,-0.157705167603859,-0.81854637830857,0.382532984607207,0.592744673666056,0.318401000833339,-0.432089299658634,0.095204360623388,0.347362967833919,-1.17023272107618,0.359680326039399,-0.376842296106753,0.0982016084991714,0.200931865161645,0.910966998944334,-0.654784554163615,-1.08086164696136,0.0547113188110236,-1.18947536120616,-0.224460263347794,-0.383801738347216,-0.0848809010615811,-0.617091892178662,-0.142742179769482,-0.896065056712224,-0.737386581423259,0.222732156953321,0.818632019181157,0.221645562100277,0.467211265578984,1.94474894883347,0.137809149653136,-0.276281889792988,0.336106916135845,0.727831439025097,-0.213745970226443,-0.147853832648754,0.359007583455349,-0.657560018472567,0.230970695955835,0.11207923892545,-0.137031496879698,0.378663437056767,0.0248836992721025,-0.187629739527886,0.562375985657341,0.259729527036805,-0.788467262653824,0.357213867078105,18,TRUE
"7",-0.0678060430361148,0.833474092066881,-0.0170780468210024,-0.168100259854548,-0.847141521051326,-0.129661358794937,-0.622884784226194,0.0109806046019022,0.401278833739449,0.0903017423286784,0.649400202932477,-0.508686637125423,-0.253264885987793,0.254770697483071,0.137191851191626,0.341186544435268,0.924183529918792,-0.912104048119878,0.00775341756059839,-0.309083358229039,-0.521589724634145,-0.0433683834889563,0.14686677761809,-0.643613159540863,-0.216556221465429,-0.573863891597584,0.522917499541465,-0.774712306523452,0.107964364705327,-0.0881255073863072,-0.159090891834007,-0.0140927444760314,-0.403630489991797,0.0305258676380392,-0.674441291441014,-0.000585012311988145,0.0535818043608417,-0.172860023606458,0.252904315586844,0.173659092135063,0.00425275213491484,0.10831069495087,0.601431719221714,-0.840102849184564,-0.193768365441278,0.623078522591252,-0.154954112457948,-0.261995117514234,0.864779820927444,0.274235410235024,60,TRUE
"8",0.194585725413183,-0.0445090575297844,-0.720155889369331,0.167739581104725,0.0917383458189836,-0.351358338767847,-0.227159661078432,0.29321272071511,-0.272785449801383,-0.506230358572147,0.891713806344067,0.283020849539498,-0.0480453690875504,0.112109838699287,1.26085179460417,0.0931142482270228,0.16742967402851,0.224289152732058,0.407611568558485,-0.541227764115587,-0.101514262778094,-0.33086142361192,1.17134309971148,0.454048418067167,-0.227521846046305,1.31712050133712,-0.914237987201054,-0.200224723572697,-0.574998975884932,0.64352718055759,0.625754982984919,-0.552565255788824,0.0943578822021845,0.226435777278137,-0.247336649035614,0.138517747189085,-0.670767805701926,0.0377192692290641,-1.12489223022759,-0.648141488380036,0.634441088661746,0.241304278646924,-0.22427635469372,0.329234665564408,-0.143233508577162,-0.105237879917014,0.229480053384641,0.0542528197736096,-0.0629685981375913,-0.472233085814531,208,TRUE
"9",0.272097536669026,-1.47539432929279,-0.117800454822445,-0.52192138494216,-0.54455663754671,0.319161196285013,0.0256227181009435,-0.141477013985276,0.362308412163758,-0.363035755488822,0.962060176330769,-0.259188630755571,-0.050774040305292,-0.750796385468658,-0.642875089335559,-0.350368490673839,-0.135813169334658,-0.50847550879843,-0.498954297558665,-0.594308035056473,1.20523008544062,-0.431769106457003,-0.524171621762675,-0.812727525796046,0.49314011708709,0.204705236797501,0.208802966445083,-0.799429742863222,0.618757342435509,-0.114652463995541,-0.455803423908996,0.119056641959555,0.504599013435911,0.0882176038413153,0.164217892229511,0.105478101312462,-0.00466066766125843,0.301049357040069,-0.782466682307208,1.09731168469501,0.609204385293483,0.448807024878949,0.755642769219433,0.218612601567283,-0.718655251246273,0.503302861861418,0.124733403825338,-0.442881346658739,0.292560628211202,-0.796116479906983,211,TRUE
"10",0.939921351642904,0.982828097910845,-1.03710613636805,0.625018915585186,-0.632606956968416,0.828937310047617,-0.577005905704921,-0.18618987818095,-0.46571817787144,0.589537839683208,0.323029157106793,-0.744236080612462,-0.891748299617415,0.549593720631879,-0.39140735937588,-0.449564597465115,0.232294303456431,0.478778038194531,0.0298981234845273,0.253391487198049,-0.039058901526912,-0.491781649747123,0.321190469565761,-0.0847282471848769,-0.0406127485727131,0.826332131219453,-0.26848877901391,0.432663403259753,0.245051306763246,0.139795784989689,0.942150357633866,-0.153393232147889,-0.562368486651748,0.270708122766288,-0.0495812941015237,-0.688148735727855,-0.0196654744799854,0.592977755734169,-0.144114129307786,0.656639416069464,0.186696586773309,-0.591920099969044,-0.0576496133282183,-0.136697167094655,0.0490548152899001,0.679019296209272,-0.400626809389668,0.578809380226816,0.598298059022419,-0.297416603765682,14,TRUE
